id,shares
3589,4752.780753441111
3590,7164.807128517541
3591,8160.907566202854
3592,2479.870876960455
3593,4431.203325278118
3594,551.6058218412982
3595,2675.379989841105
3596,2896.317276964977
3597,2218.3636005826784
3598,6053.41395677376
3599,4241.608485206063
3600,9577.08782926557
3601,7219.336289229927
3602,4969.188267137588
3603,2977.1225742452184
3604,1903.7502699434604
3605,3741.550933157035
3606,2279.0025903487435
3607,4933.065469152329
3608,1347.4443761829953
3609,2203.963023557299
3610,2059.902053547104
3611,2231.6076817557764
3612,1879.6754206272687
3613,2119.706895511358
3614,2653.0541109593883
3615,2841.570622869396
3616,3275.8632359088115
3617,2156.773736255246
3618,1936.2865128113333
3619,1158.451887102416
3620,3391.201450909173
3621,4311.945188693064
3622,1468.2442391612965
3623,2743.6961421381757
3624,3810.4056721559905
3625,4735.506901114895
3626,3885.3800275377516
3627,3806.2322163137114
3628,3485.81707492314
3629,4797.693326298967
3630,3621.69252672538
3631,4598.636621324549
3632,5259.995156757534
3633,3799.0372798129315
3634,428.2616843691438
3635,3632.330374436717
3636,7461.569029641192
3637,3108.259706893919
3638,2636.7466968527756
3639,3765.3869631835664
3640,5456.920234117137
3641,3620.57236507335
3642,7723.621793291042
3643,4504.687867202958
3644,3081.3222663112656
3645,3801.189021572902
3646,2769.485488822032
3647,8508.881439813375
3648,3136.907010960162
3649,3768.8516872121913
3650,2062.031950377743
3651,5427.8968844472865
3652,6838.5547472657845
3653,2188.5734389742343
3654,1583.6977025523274
3655,2979.539784587761
3656,2822.714929125396
3657,4584.618962101826
3658,6536.419834000881
3659,5132.246319876518
3660,3585.5620256331954
3661,3825.6359512362988
3662,2895.0025851468667
3663,8217.54465326408
3664,4970.30805110656
3665,2103.4336861426264
3666,2565.4583767413096
3667,2373.2319399401754
3668,2846.768475267454
3669,2955.831182817629
3670,1413.690665327365
3671,1806.0968502859573
3672,1722.855963188023
3673,5912.026555526925
3674,5740.081411875529
3675,1262.7923354806053
3676,2528.242616696047
3677,1368.7705557433483
3678,2081.1145668887734
3679,2541.4535573972694
3680,8357.937335091323
3681,1734.4576556672873
3682,6139.535102303133
3683,5446.342918294032
3684,1465.907093537367
3685,949.2328737674461
3686,2006.4446122041577
3687,977.3335308951589
3688,2740.2284418911745
3689,7521.558756876469
3690,6356.376399959991
3691,2053.7982642968877
3692,2465.723655385835
3693,856.9953205928307
3694,4092.8074272362464
3695,3297.8116263300803
3696,3229.4211281784114
3697,2608.1162889975253
3698,7701.079463343494
3699,2566.831990742634
3700,6373.725223623485
3701,2764.2402495889014
3702,2802.2785883260544
3703,3656.8892443486347
3704,4582.9800490551315
3705,3740.9915786270108
3706,5436.032951091054
3707,3942.281197956176
3708,2708.649040091259
3709,6174.742062559892
3710,2932.515628015833
3711,6648.813501377183
3712,3141.390613545484
3713,3088.544284959451
3714,4411.5225647872485
3715,3220.2645218237662
3716,3674.901430743597
3717,3697.8615918620862
3718,2538.3349793933016
3719,3604.286322361153
3720,3526.701471550849
3721,3884.9498729647307
3722,6266.18996701233
3723,3851.5452049833902
3724,2265.0123651775343
3725,3571.4474538080035
3726,3245.5797628949035
3727,1557.102444345112
3728,2652.6983589260867
3729,1994.389046460546
3730,2705.7992412430845
3731,3211.860700499089
3732,918.8037163619479
3733,3171.87940465539
3734,2956.900880602401
3735,4781.603276935175
3736,2968.758470591762
3737,1759.210841798801
3738,623.483568613022
3739,4364.968621953255
3740,2107.57779014666
3741,3462.2499228705615
3742,8081.774827577603
3743,3172.351916368036
3744,2303.8385608780104
3745,5770.302791423133
3746,4072.471303679789
3747,2487.338939174113
3748,2881.0644709035837
3749,8111.453164220382
3750,2023.1127102627547
3751,1935.3319103300491
3752,2810.9767688961388
3753,6712.129703653347
3754,1917.6977504672836
3755,4640.1762133540815
3756,7804.108017177798
3757,1836.9431152245165
3758,4583.774371689788
3759,4026.235063887981
3760,1761.4496552781761
3761,2531.24438090814
3762,1255.1735542482807
3763,2724.6988185525274
3764,2371.062004221741
3765,1396.54182880168
3766,4068.4383545015357
3767,3656.416419267437
3768,3095.147755153011
3769,3277.454909775621
3770,2529.3271431051094
3771,3208.8670460107337
3772,3071.3094666603015
3773,2782.8027820062707
3774,2482.911312111103
3775,5377.891879508844
3776,2674.9399143742
3777,1363.0204137864766
3778,2080.171545855905
3779,2343.4946179145168
3780,2153.874657503618
3781,1638.3625367103507
3782,5298.639939113903
3783,3237.4501700811975
3784,4820.056324009542
3785,1474.3275414244144
3786,2173.9530891495065
3787,7981.847326297025
3788,2290.505836153075
3789,7511.756061955027
3790,5564.560457718141
3791,4531.4145960460655
3792,3655.122536719235
3793,3197.9427157271443
3794,4594.873520860328
3795,3191.0347026773848
3796,3463.839458952972
3797,7550.414205140673
3798,3459.731637547205
3799,5899.800858621875
3800,2978.79583034544
3801,4847.068157727171
3802,9839.215727620938
3803,3235.1252598777805
3804,2740.852752024914
3805,12316.683261902679
3806,2322.7843828157306
3807,2739.8561877230686
3808,9379.960000422621
3809,2368.9254987666686
3810,5339.4315119831235
3811,2722.991972006209
3812,3057.9827742008297
3813,5816.127834225334
3814,2648.7728545891837
3815,3390.1136008928283
3816,1829.8733020505151
3817,3902.8184834872877
3818,2280.574513376289
3819,5019.939577402091
3820,3094.868438609368
3821,2268.048530427097
3822,4732.328068572465
3823,5153.577461686406
3824,8327.428122374566
3825,3961.269527894968
3826,4323.952822499146
3827,2708.31803697864
3828,2798.775037784703
3829,1963.2216551457905
3830,1832.80042642689
3831,2495.940035932384
3832,6062.3764488403285
3833,6310.500090890184
3834,2655.83334780427
3835,3215.6199459800987
3836,6753.5337869578225
3837,2646.949732182747
3838,2860.0317558533384
3839,3157.948784305009
3840,3033.3986496348316
3841,2984.731859098417
3842,2834.7417990619774
3843,1257.1640617343576
3844,4754.883656649563
3845,3493.454434641069
3846,1430.6942371985108
3847,2912.3713814427915
3848,2558.091374250561
3849,5784.695030701235
3850,2027.3936285387724
3851,1229.0319060592165
3852,1840.9487047671316
3853,3183.4212309352783
3854,945.1156329153464
3855,2333.7557471421037
3856,8019.763484422621
3857,2014.7437919525692
3858,945.6214739706211
3859,6579.222249408558
3860,7921.0237944398295
3861,3259.4648620978846
3862,2445.3774896084838
3863,1402.136646583582
3864,3859.622509299935
3865,2410.0351362538163
3866,3449.4720775311475
3867,2243.360800934487
3868,2412.628716314887
3869,4745.840325724362
3870,1491.0160031611122
3871,5720.706335791128
3872,5647.282092469584
3873,2478.592354167379
3874,2755.061182382735
3875,1794.4919578522354
3876,1566.010098257417
3877,2799.207942927696
3878,2917.029921059605
3879,1421.1330127958877
3880,1829.59380382691
3881,1361.8240155826252
3882,4258.858049789946
3883,2999.948560960137
3884,2669.238430108758
3885,3987.618354821678
3886,4304.857144387372
3887,4387.559346527574
3888,4237.875625357448
3889,2836.9691777381977
3890,3509.1781539251133
3891,6132.610419799137
3892,3846.4761762816943
3893,9333.823909798333
3894,3606.871771659997
3895,1800.706771886415
3896,3420.141163257839
3897,6948.774015530324
3898,2805.9677626246093
3899,3730.850052607427
3900,3614.92698211397
3901,5447.189902216322
3902,2644.322458507869
3903,4027.541665412575
3904,4302.153242171465
3905,4359.89019358126
3906,3002.0090599406244
3907,2072.3774077605226
3908,6084.979864923473
3909,2708.6935876449957
3910,2366.7299930102336
3911,2058.7873157109757
3912,2717.587475057741
3913,2545.00259953256
3914,3515.3322523194433
3915,3379.4181829083855
3916,1025.8340768278802
3917,1139.2975758738085
3918,8729.827859284112
3919,2106.9995081791335
3920,2268.349448895452
3921,2440.9456855650837
3922,4827.033018261194
3923,2343.3300592954656
3924,5717.894546157995
3925,3192.167674257564
3926,2245.8845880221165
3927,4345.402212744343
3928,4204.138197294729
3929,2090.590729682031
3930,5231.611986525727
3931,1120.1809452208797
3932,3159.64797551698
3933,2369.3676148703316
3934,1540.422065480569
3935,1352.1471309260114
3936,2297.6066738657455
3937,3257.205628778351
3938,4465.148073049034
3939,3007.9606046226195
3940,1624.8836917372068
3941,2106.7924854690923
3942,2477.2908608569874
3943,4049.5094567975884
3944,3100.163602997461
3945,882.7712504776741
3946,2113.3789918825796
3947,3433.913200724056
3948,4774.503577443546
3949,1286.401367848991
3950,7053.618007797909
3951,586.4464973750323
3952,2762.41991742072
3953,1831.608337433635
3954,3742.4437962686548
3955,2743.3428995207028
3956,2620.3983409804528
3957,2310.0632901490867
3958,2739.666737736115
3959,2301.0522685125457
3960,4109.352684337795
3961,4769.839661323441
3962,2000.7539820925083
3963,2721.633486694724
3964,1766.7918001342618
3965,7763.564458089077
3966,3565.8902676809807
3967,1452.6801315115429
3968,3780.5172576404534
3969,7135.215425050531
3970,4251.767698160963
3971,3716.615934015246
3972,3624.139946316804
3973,3581.6705619744807
3974,3072.52087872847
3975,4065.3765895985957
3976,3156.0861193000515
3977,3232.397593354467
3978,3814.3287738092245
3979,9610.75868828389
3980,2445.740829212295
3981,3856.745213994523
3982,4966.103536907073
3983,1792.963217571872
3984,6058.177679689016
3985,6622.029855695494
3986,4197.10232996734
3987,2158.71069259137
3988,7579.847986747123
3989,2686.864056744892
3990,1581.126776326803
3991,5456.809379511104
3992,1401.5012173208388
3993,3773.946763746635
3994,4321.625541395873
3995,2325.539055280416
3996,2765.6199850485496
3997,5757.040766489017
3998,2820.6602998339113
3999,2270.443577401825
4000,1827.1471916425016
4001,2957.8421722154876
4002,1689.9914170144953
4003,4050.605382022222
4004,3059.804809986335
4005,2370.6147280799446
4006,741.8200124476608
4007,4891.618727383915
4008,2628.054390149285
4009,2703.383863273033
4010,6104.046902590251
4011,3133.572302529908
4012,4942.583855296907
4013,8403.99707928614
4014,3622.822447977307
4015,2930.4970186187606
4016,2504.0679504383097
4017,1984.0716021252604
4018,2838.628802248794
4019,1608.137436508194
4020,2263.012996843421
4021,6029.474940855651
4022,779.0086663863597
4023,3747.0220549010123
4024,1959.7736763825587
4025,4829.725959239342
4026,1485.8152692391964
4027,2038.8825031293723
4028,1664.9647140243756
4029,3650.6387064675496
4030,2932.603152932826
4031,1575.18068739271
4032,3303.3011901870846
4033,3006.834209430106
4034,2408.711795999074
4035,3932.638053350703
4036,2247.4634060177696
4037,2036.0755245909113
4038,7775.150939908068
4039,3178.8134921683013
4040,7916.0744716640365
4041,3007.7640960045164
4042,5634.866582126471
4043,7097.494152655009
4044,2828.3160281487976
4045,3360.5404723996867
4046,3621.372072079203
4047,2114.2124902903574
4048,5400.12632169256
4049,2980.5520563503283
4050,10311.249320197838
4051,3363.189825059963
4052,19393.074724219045
4053,8540.396945858161
4054,4443.686019381425
4055,3156.7218189603013
4056,5389.197137438694
4057,2728.872619466483
4058,2872.58703459878
4059,2363.4824179379493
4060,4735.111839502015
4061,1807.4759868609863
4062,1768.2152120081691
4063,5821.435789711982
4064,7213.196028673989
4065,6143.747537823052
4066,1190.5173281303692
4067,2995.8383948890073
4068,1449.4167134194115
4069,5443.367126741837
4070,2802.3932454535757
4071,1861.9859031052065
4072,6331.666001044352
4073,2808.6664860705455
4074,2017.424664602872
4075,1245.4008845618964
4076,4010.705658355682
4077,4432.790558856506
4078,4219.361130203259
4079,2393.5302131814665
4080,2306.6509292831656
4081,2935.711241701635
4082,2256.553675822933
4083,7355.105141679035
4084,2273.553689835247
4085,2570.201123342594
4086,3156.6120618909786
4087,5267.74471388297
4088,5174.650001578261
4089,4365.8003771187605
4090,1711.8562412572585
4091,901.1027805626946
4092,1585.4038591465942
4093,6022.003078875867
4094,2289.7332480908967
4095,12575.807693221986
4096,4276.83915852212
4097,2414.5463087047087
4098,6577.7521105966425
4099,7246.756417012337
4100,3937.6743353023894
4101,1793.6310450270314
4102,1217.7493305718672
4103,1913.4301498487307
4104,2150.3945812363795
4105,1854.5008281534883
4106,7114.325090357493
4107,2377.7407729906085
4108,2678.129611589889
4109,3663.050451142875
4110,4730.2674619914305
4111,4015.886344394898
4112,5255.20931030355
4113,3245.3372712141622
4114,3903.8698310059426
4115,3417.0428247958544
4116,3999.340728451221
4117,3234.5577595783384
4118,4071.413100519613
4119,3581.564435843488
4120,4050.923831437457
4121,6150.942948845323
4122,4340.301470256618
4123,2650.859960670706
4124,2141.3151893771796
4125,2181.558274915229
4126,2859.2516627136038
4127,5120.075175994389
4128,5916.014768222273
4129,3270.262465550099
4130,3764.414725468192
4131,2134.248012754408
4132,1853.0002806327143
4133,2799.9854066595794
4134,2804.980487560504
4135,2571.421404569051
4136,4210.111470324058
4137,5564.145019744081
4138,2624.252945594389
4139,4327.961801811026
4140,1421.0527726012303
4141,2657.0264472888866
4142,9126.277987151478
4143,551.3613739007433
4144,4427.524497172552
4145,4719.6944013403245
4146,2859.1191371095438
4147,2914.5944967500363
4148,2165.250551812794
4149,7121.635342568552
4150,2874.8379904424783
4151,1221.4145827827183
4152,1977.23421222174
4153,1917.769414919271
4154,1868.6134305289493
4155,4534.959365419556
4156,1640.5751077989548
4157,5044.421684116703
4158,7208.060281540775
4159,1661.1227227117274
4160,1703.4338863252322
4161,3823.9529815988176
4162,1911.1266073622216
4163,3025.7950373335248
4164,4866.071958245191
4165,2343.878405779709
4166,3343.3178173584824
4167,4936.19119908784
4168,1496.0711860508202
4169,4985.238032228147
4170,1750.6713572185167
4171,2448.412200049595
4172,2512.4919426809715
4173,3258.419877954865
4174,3763.335192205526
4175,5070.362591235555
4176,2148.534626384092
4177,3601.7262580843894
4178,6073.873283326266
4179,3771.9319122769225
4180,8181.752012760025
4181,4517.166525943885
4182,3677.762348895983
4183,9291.307300608205
4184,3815.998801943047
4185,3957.9542573664658
4186,3010.232146253495
4187,1385.1008451288649
4188,3344.7567261293966
4189,3004.7483558001218
4190,7781.530183643604
4191,4538.884652146557
4192,4373.419845166569
4193,2451.225826086288
4194,3110.7936410629372
4195,1814.8871739657102
4196,2194.6914040324123
4197,7957.58477789409
4198,9717.082101550755
4199,4171.865267326771
4200,3592.4057830369784
4201,5072.68387418627
4202,2062.9594111463134
4203,5241.606442186508
4204,1906.7785242535579
4205,4851.6484660587275
4206,3546.675790944324
4207,3475.634505996498
4208,2353.184430514439
4209,1978.4785810111287
4210,2147.655491123975
4211,1990.8838913969394
4212,5496.451824562788
4213,2561.8778103195746
4214,2994.2804686882077
4215,2366.3156904138646
4216,2658.3409606758205
4217,5844.687388305799
4218,1890.3416176287944
4219,4502.73813208947
4220,1354.2646097475865
4221,3224.5234697059755
4222,5322.783968714197
4223,1553.657178665901
4224,3554.6784179846854
4225,2810.680619443096
4226,1968.195735722438
4227,2005.0994190580595
4228,2159.1964828392206
4229,2851.7201825116895
4230,3827.767211052992
4231,1841.1757551743829
4232,1850.349995228202
4233,3179.8216785657305
4234,5312.899177189607
4235,1975.6804738265362
4236,2437.8422891255345
4237,1436.3734943575826
4238,2708.644753856562
4239,2934.6698024123198
4240,3708.5768842349303
4241,2410.2868135675935
4242,853.7051086844824
4243,3443.0838811445956
4244,3041.8521561762363
4245,1610.6860133730906
4246,5522.885928244923
4247,7394.4815925766
4248,1673.999890517612
4249,3427.080481212727
4250,4032.9794963515187
4251,2210.984204700743
4252,2476.1298572718515
4253,3187.053392291295
4254,1284.8098360843464
4255,2662.4626351754227
4256,2232.8315225346423
4257,5374.334943959705
4258,1155.5438027181197
4259,3133.0788597099463
4260,4769.1434715576
4261,1793.4610235888488
4262,2858.7600613235213
4263,2637.5248772455548
4264,2726.1459087914677
4265,2657.0397870455395
4266,2829.4377687374154
4267,4922.547651183895
4268,5384.041296334764
4269,8770.827793204598
4270,4571.670664546469
4271,6622.7172118702965
4272,3481.17879254927
4273,3027.4269509175297
4274,3229.874125878905
4275,6034.462899487191
4276,3926.687543191108
4277,6773.484573935811
4278,5414.827674808443
4279,2969.447332453985
4280,2743.1608610408507
4281,5452.4465759423965
4282,4269.485089084587
4283,1472.535372206689
4284,1396.026966438334
4285,1963.4781472785567
4286,7981.567818717033
4287,2395.1594245189353
4288,3189.0621033938337
4289,1743.3561017628435
4290,2929.947183043027
4291,4132.436123095564
